10/30/2021/1:02:48 PM	Flush	1013.0	0.0	28.5475	24.98	91.80	28.6325	24.98	91.24	28.4400	24.98	92.49	28.3875	24.98	91.57	27.8150	24.98	91.59	27.7450	24.98	91.54	27.7825	24.98	91.79	27.7400	24.98	91.58	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:49 PM	Flush	1013.0	0.0	28.5350	24.98	91.91	28.6775	24.98	90.86	28.4400	24.98	92.49	28.3875	24.98	91.57	27.8175	24.98	91.57	27.7350	24.98	91.62	27.7800	24.98	91.81	27.7525	24.98	91.47	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:50 PM	Flush	1013.0	0.0	28.5225	24.98	92.02	28.6525	24.98	91.07	28.4475	24.98	92.42	28.3975	24.98	91.49	27.8200	24.98	91.55	27.7300	24.98	91.67	27.7800	24.98	91.81	27.7450	24.98	91.54	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:51 PM	Flush	1013.0	0.0	28.5350	24.98	91.91	28.6325	24.98	91.24	28.4425	24.98	92.46	28.3925	24.98	91.53	27.8200	24.98	91.55	27.7375	24.98	91.60	27.7800	24.98	91.81	27.7475	24.98	91.52	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:52 PM	Flush	1013.0	0.0	28.5475	24.98	91.80	28.6525	24.98	91.07	28.4550	24.98	92.36	28.4050	24.98	91.42	27.8275	24.98	91.48	27.7550	24.98	91.45	27.8025	24.98	91.62	27.7575	24.98	91.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:53 PM	Flush	1013.0	0.0	28.5575	24.98	91.72	28.6375	24.98	91.19	28.4525	24.98	92.38	28.3725	24.98	91.70	27.8300	24.98	91.46	27.7675	24.98	91.34	27.8025	24.98	91.62	27.7675	24.98	91.34	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:54 PM	Flush	1013.0	0.0	28.5450	24.98	91.82	28.6375	24.98	91.19	28.4575	24.98	92.34	28.4050	24.98	91.42	27.8375	24.98	91.40	27.7400	24.98	91.58	27.7775	24.98	91.83	27.7550	24.98	91.45	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:55 PM	Flush	1013.0	0.0	28.5550	24.98	91.74	28.6400	24.98	91.17	28.4600	24.98	92.31	28.4200	24.98	91.29	27.8400	24.98	91.38	27.7375	24.98	91.60	27.7850	24.98	91.77	27.7500	24.98	91.49	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:56 PM	Flush	1013.0	0.0	28.5600	24.98	91.70	28.6400	24.98	91.17	28.4600	24.98	92.31	28.3675	24.98	91.74	27.8475	24.98	91.31	27.7400	24.98	91.58	27.7825	24.98	91.79	27.7425	24.98	91.56	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:57 PM	Flush	1013.0	0.0	28.5300	24.98	91.95	28.6475	24.98	91.11	28.4600	24.98	92.31	28.3500	24.98	91.89	27.8425	24.98	91.36	27.7400	24.98	91.58	27.7950	24.98	91.68	27.7250	24.98	91.71	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:58 PM	Flush	1013.0	0.0	28.5275	24.99	91.96	28.6425	24.99	91.14	28.4675	24.99	92.23	28.3950	24.99	91.49	27.8250	24.99	91.49	27.7325	24.99	91.63	27.7925	24.99	91.69	27.7350	24.99	91.61	NaN	NaN	NaN	NaN	24.9875	24.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:02:59 PM	Flush	1013.0	0.0	28.5450	24.98	91.82	28.6550	24.98	91.04	28.4550	24.98	92.35	28.3875	24.98	91.57	27.8275	24.98	91.48	27.7225	24.98	91.73	27.7975	24.98	91.65	27.7400	24.98	91.58	NaN	NaN	NaN	NaN	24.9825	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:00 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.6525	24.98	91.07	28.4500	24.98	92.40	28.3725	24.98	91.70	27.8300	24.98	91.46	27.7500	24.98	91.49	27.8075	24.98	91.57	27.7475	24.98	91.52	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:01 PM	Flush	1013.0	0.0	28.5575	24.98	91.72	28.6350	24.98	91.22	28.4575	24.98	92.34	28.4075	24.98	91.40	27.8450	24.98	91.33	27.7450	24.98	91.54	27.7950	24.98	91.68	27.7500	24.98	91.49	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:02 PM	Flush	1013.0	0.0	28.5525	24.98	91.76	28.6225	24.98	91.32	28.4600	24.98	92.31	28.3900	24.98	91.55	27.8425	24.98	91.36	27.7475	24.98	91.52	27.7975	24.98	91.66	27.7575	24.98	91.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:03 PM	Flush	1013.0	0.0	28.5425	24.98	91.85	28.6725	24.98	90.90	28.4525	24.98	92.38	28.3800	24.98	91.64	27.8400	24.98	91.38	27.7500	24.98	91.49	27.7700	24.98	91.89	27.7675	24.98	91.34	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:04 PM	Flush	1013.0	0.0	28.5475	24.98	91.80	28.6675	24.98	90.94	28.4500	24.98	92.40	28.3800	24.98	91.64	27.8400	24.98	91.38	27.7725	24.98	91.30	27.7825	24.98	91.79	27.7775	24.98	91.26	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:05 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.6525	24.98	91.07	28.4650	24.98	92.27	28.4025	24.98	91.44	27.8400	24.98	91.38	27.7575	24.98	91.43	27.8050	24.98	91.59	27.7575	24.98	91.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:06 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.6575	24.98	91.02	28.4625	24.98	92.29	28.3875	24.98	91.57	27.8475	24.98	91.31	27.7575	24.98	91.43	27.7950	24.98	91.68	27.7575	24.98	91.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:07 PM	Flush	1013.0	0.0	28.5425	24.98	91.85	28.6450	24.98	91.13	28.4750	24.98	92.18	28.3875	24.98	91.57	27.8575	24.98	91.23	27.7675	24.98	91.34	27.7975	24.98	91.66	27.7675	24.98	91.34	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:08 PM	Flush	1013.0	0.0	28.5475	24.98	91.80	28.6625	24.98	90.98	28.4725	24.98	92.21	28.3900	24.98	91.55	27.8525	24.98	91.27	27.7625	24.98	91.39	27.7925	24.98	91.70	27.7625	24.98	91.39	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:09 PM	Flush	1013.0	0.0	28.5650	24.98	91.65	28.6700	24.98	90.92	28.4625	24.98	92.29	28.3900	24.98	91.55	27.8500	24.98	91.29	27.8050	24.98	91.03	27.7975	24.98	91.66	27.7525	24.98	91.47	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:10 PM	Flush	1013.0	0.0	28.5550	24.98	91.74	28.6475	24.98	91.11	28.4600	24.98	92.31	28.4125	24.98	91.36	27.8500	24.98	91.29	27.7825	24.98	91.22	27.7775	24.98	91.83	27.7575	24.98	91.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:11 PM	Flush	1013.0	0.0	28.5500	24.99	91.77	28.6400	24.99	91.16	28.4525	24.99	92.36	28.4050	24.99	91.41	27.8425	24.99	91.34	27.7925	24.99	91.12	27.7850	24.99	91.75	27.7525	24.99	91.46	NaN	NaN	NaN	NaN	24.9875	24.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:12 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.6700	24.98	90.91	28.4650	24.98	92.27	28.4075	24.98	91.40	27.8550	24.98	91.25	27.7775	24.98	91.26	27.7825	24.98	91.78	27.7650	24.98	91.36	NaN	NaN	NaN	NaN	24.9825	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:13 PM	Flush	1013.0	0.0	28.5500	24.99	91.77	28.6575	24.99	91.01	28.4700	24.99	92.21	28.4175	24.99	91.30	27.8525	24.99	91.26	27.7925	24.99	91.12	27.7875	24.99	91.73	27.7700	24.99	91.31	NaN	NaN	NaN	NaN	24.9875	24.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:14 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.6725	24.98	90.89	28.4700	24.98	92.22	28.4275	24.98	91.23	27.8500	24.98	91.29	27.7775	24.98	91.26	27.7825	24.98	91.78	27.7700	24.98	91.32	NaN	NaN	NaN	NaN	24.9825	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:15 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.6800	24.98	90.83	28.4700	24.98	92.23	28.4150	24.98	91.34	27.8500	24.98	91.29	27.7550	24.98	91.45	27.7800	24.98	91.81	27.7700	24.98	91.32	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:16 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.6725	24.98	90.90	28.4775	24.98	92.16	28.3950	24.98	91.51	27.8575	24.98	91.23	27.7575	24.98	91.43	27.7950	24.98	91.68	27.7475	24.98	91.52	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:17 PM	Flush	1013.0	0.0	28.5650	24.98	91.65	28.6775	24.98	90.86	28.4800	24.98	92.14	28.4050	24.98	91.42	27.8600	24.98	91.21	27.7600	24.98	91.41	27.7775	24.98	91.83	27.7475	24.98	91.52	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:18 PM	Flush	1013.0	0.0	28.5475	24.98	91.80	28.6650	24.98	90.96	28.4800	24.98	92.14	28.4175	24.98	91.32	27.8525	24.98	91.27	27.7750	24.98	91.28	27.7550	24.98	92.02	27.7725	24.98	91.30	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:19 PM	Flush	1013.0	0.0	28.5625	24.98	91.67	28.6900	24.98	90.75	28.4725	24.98	92.21	28.4125	24.98	91.36	27.8575	24.98	91.23	27.7650	24.98	91.37	27.7800	24.98	91.81	27.7875	24.98	91.17	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:20 PM	Flush	1013.0	0.0	28.5550	24.98	91.74	28.7075	24.98	90.60	28.4775	24.98	92.16	28.4175	24.98	91.32	27.8525	24.98	91.27	27.7975	24.98	91.09	27.7825	24.98	91.79	27.7750	24.98	91.28	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:21 PM	Flush	1013.0	0.0	28.5425	24.98	91.85	28.6800	24.98	90.83	28.4725	24.98	92.21	28.4050	24.98	91.42	27.8575	24.98	91.23	27.7950	24.98	91.11	27.7800	24.98	91.81	27.7550	24.98	91.45	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:22 PM	Flush	1013.0	0.0	28.5400	24.98	91.87	28.6775	24.98	90.86	28.4625	24.98	92.29	28.4150	24.98	91.34	27.8525	24.98	91.27	27.7825	24.98	91.22	27.7875	24.98	91.74	27.7650	24.98	91.37	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:23 PM	Flush	1013.0	0.0	28.5625	24.98	91.67	28.6800	24.98	90.83	28.4675	24.98	92.25	28.4125	24.98	91.36	27.8575	24.98	91.23	27.7725	24.98	91.30	27.7975	24.98	91.66	27.7775	24.98	91.26	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:24 PM	Flush	1013.0	0.0	28.5400	24.98	91.87	28.6725	24.98	90.90	28.4850	24.98	92.10	28.4250	24.98	91.25	27.8450	24.98	91.33	27.7850	24.98	91.20	27.7850	24.98	91.77	27.7875	24.98	91.17	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:25 PM	Flush	1013.0	0.0	28.5525	24.98	91.76	28.7000	24.98	90.67	28.4825	24.98	92.12	28.4300	24.98	91.21	27.8475	24.98	91.31	27.7900	24.98	91.15	27.8175	24.98	91.49	27.7750	24.98	91.28	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:26 PM	Flush	1013.0	0.0	28.5675	24.98	91.63	28.6950	24.98	90.71	28.4800	24.98	92.14	28.4150	24.98	91.34	27.8500	24.98	91.29	27.7825	24.98	91.22	27.8075	24.98	91.57	27.7775	24.98	91.26	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:27 PM	Flush	1013.0	0.0	28.5625	24.98	91.67	28.6900	24.98	90.75	28.4875	24.98	92.08	28.4400	24.98	91.12	27.8425	24.98	91.36	27.7800	24.98	91.24	27.7850	24.98	91.77	27.7725	24.98	91.30	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:28 PM	Flush	1013.0	0.0	28.5600	24.98	91.70	28.6825	24.98	90.81	28.4900	24.98	92.06	28.4275	24.98	91.23	27.8550	24.98	91.25	27.7875	24.98	91.17	27.7950	24.98	91.68	27.7625	24.98	91.39	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:29 PM	Flush	1013.0	0.0	28.5525	24.98	91.76	28.6950	24.98	90.71	28.4750	24.98	92.18	28.4200	24.98	91.29	27.8375	24.98	91.40	27.7825	24.98	91.22	27.7850	24.98	91.77	27.7525	24.98	91.47	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:30 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.6625	24.98	90.98	28.4625	24.98	92.29	28.4350	24.98	91.17	27.8450	24.98	91.33	27.7725	24.98	91.30	27.7800	24.98	91.81	27.7575	24.98	91.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:31 PM	Flush	1013.0	0.0	28.5575	24.98	91.72	28.6800	24.98	90.83	28.4825	24.98	92.12	28.4250	24.98	91.25	27.8500	24.98	91.29	27.7925	24.98	91.13	27.7800	24.98	91.81	27.7825	24.98	91.22	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:32 PM	Flush	1013.0	0.0	28.5675	24.99	91.62	28.6900	24.99	90.73	28.4750	24.99	92.17	28.4050	24.99	91.41	27.8500	24.99	91.28	27.7700	24.99	91.31	27.7950	24.99	91.67	27.7750	24.99	91.27	NaN	NaN	NaN	NaN	24.9875	24.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:33 PM	Flush	1013.0	0.0	28.5700	24.99	91.59	28.7050	24.99	90.60	28.4775	24.99	92.14	28.4450	24.99	91.06	27.8500	24.99	91.28	27.7900	24.99	91.14	27.7850	24.99	91.75	27.7700	24.99	91.31	NaN	NaN	NaN	NaN	24.9900	24.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:34 PM	Flush	1013.0	0.0	28.5550	24.98	91.73	28.6875	24.98	90.77	28.4800	24.98	92.14	28.4225	24.98	91.27	27.8500	24.98	91.29	27.7700	24.98	91.32	27.7875	24.98	91.74	27.7550	24.98	91.45	NaN	NaN	NaN	NaN	24.9825	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:35 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.7100	24.98	90.58	28.4650	24.98	92.27	28.4175	24.98	91.32	27.8500	24.98	91.29	27.7600	24.98	91.41	27.7975	24.98	91.66	27.7575	24.98	91.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:36 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.6975	24.98	90.69	28.4825	24.98	92.12	28.4125	24.98	91.36	27.8500	24.98	91.29	27.7825	24.98	91.22	27.8000	24.98	91.64	27.7600	24.98	91.41	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:37 PM	Flush	1013.0	0.0	28.5650	24.98	91.65	28.6900	24.98	90.75	28.4900	24.98	92.06	28.4175	24.98	91.32	27.8500	24.98	91.29	27.7900	24.98	91.15	27.7850	24.98	91.77	27.7675	24.98	91.34	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:38 PM	Flush	1013.0	0.0	28.5475	24.98	91.80	28.7050	24.98	90.62	28.4750	24.98	92.18	28.4425	24.98	91.10	27.8650	24.98	91.16	27.7900	24.98	91.15	27.7950	24.98	91.68	27.7550	24.98	91.45	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:39 PM	Flush	1013.0	0.0	28.5475	24.98	91.80	28.7025	24.98	90.64	28.4775	24.98	92.16	28.3900	24.98	91.55	27.8700	24.98	91.12	27.7750	24.98	91.28	27.7775	24.98	91.83	27.7500	24.98	91.49	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:40 PM	Flush	1013.0	0.0	28.5425	24.98	91.85	28.6925	24.98	90.73	28.4875	24.98	92.08	28.4375	24.98	91.14	27.8475	24.98	91.31	27.7775	24.98	91.26	27.7775	24.98	91.83	27.7575	24.98	91.43	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:41 PM	Flush	1013.0	0.0	28.5475	24.98	91.80	28.6900	24.98	90.75	28.4750	24.98	92.18	28.4375	24.98	91.14	27.8625	24.98	91.19	27.7875	24.98	91.17	27.7950	24.98	91.68	27.7450	24.98	91.54	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:42 PM	Flush	1013.0	0.0	28.5650	24.99	91.64	28.7050	24.99	90.61	28.4700	24.99	92.21	28.4225	24.99	91.26	27.8700	24.99	91.11	27.7900	24.99	91.14	27.8000	24.99	91.63	27.7550	24.99	91.44	NaN	NaN	NaN	NaN	24.9875	24.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:43 PM	Flush	1013.0	0.0	28.5625	24.99	91.65	28.6875	24.99	90.75	28.4700	24.99	92.21	28.4425	24.99	91.08	27.8625	24.99	91.17	27.7900	24.99	91.14	27.7850	24.99	91.75	27.7675	24.99	91.33	NaN	NaN	NaN	NaN	24.9900	24.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:44 PM	Flush	1013.0	0.0	28.5675	24.98	91.63	28.6650	24.98	90.96	28.4850	24.98	92.09	28.4500	24.98	91.03	27.8600	24.98	91.20	27.8125	24.98	90.96	27.7950	24.98	91.68	27.7700	24.98	91.32	NaN	NaN	NaN	NaN	24.9825	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:45 PM	Flush	1013.0	0.0	28.5550	24.98	91.74	28.6975	24.98	90.69	28.4975	24.98	91.99	28.4425	24.98	91.10	27.8525	24.98	91.27	27.7975	24.98	91.09	27.8075	24.98	91.57	27.7625	24.98	91.39	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:46 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.7175	24.98	90.52	28.4850	24.98	92.10	28.4850	24.98	90.74	27.8575	24.98	91.23	27.7900	24.98	91.15	27.8025	24.98	91.62	27.7600	24.98	91.41	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:47 PM	Flush	1013.0	0.0	28.5500	24.98	91.78	28.7200	24.98	90.50	28.4875	24.98	92.08	28.4550	24.98	91.00	27.8525	24.98	91.27	27.7900	24.98	91.15	27.8000	24.98	91.64	27.7750	24.98	91.28	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:48 PM	Flush	1013.0	0.0	28.5575	24.97	91.73	28.6975	24.97	90.70	28.4975	24.97	92.01	28.4325	24.97	91.20	27.8500	24.97	91.30	27.7750	24.97	91.29	27.7850	24.97	91.78	27.7650	24.97	91.38	NaN	NaN	NaN	NaN	24.9725	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:49 PM	Flush	1013.0	0.0	28.5600	24.98	91.70	28.6900	24.98	90.75	28.5000	24.98	91.97	28.4375	24.98	91.15	27.8500	24.98	91.30	27.7700	24.98	91.33	27.7950	24.98	91.68	27.7750	24.98	91.28	NaN	NaN	NaN	NaN	24.9775	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:50 PM	Flush	1013.0	0.0	28.5600	24.98	91.70	28.6975	24.98	90.69	28.4850	24.98	92.10	28.4400	24.98	91.12	27.8575	24.98	91.23	27.7850	24.98	91.20	27.7850	24.98	91.77	27.7725	24.98	91.30	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:51 PM	Flush	1013.0	0.0	28.5600	24.98	91.70	28.7150	24.98	90.54	28.4875	24.98	92.08	28.4175	24.98	91.32	27.8600	24.98	91.21	27.7900	24.98	91.15	27.8025	24.98	91.62	27.7625	24.98	91.39	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:52 PM	Flush	1013.0	0.0	28.5675	24.98	91.63	28.7050	24.98	90.62	28.4900	24.98	92.06	28.4550	24.98	91.00	27.8675	24.98	91.14	27.7900	24.98	91.15	27.8025	24.98	91.62	27.7600	24.98	91.41	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:53 PM	Flush	1013.0	0.0	28.5775	24.98	91.55	28.6850	24.98	90.79	28.4975	24.98	91.99	28.4400	24.98	91.12	27.8475	24.98	91.31	27.7900	24.98	91.15	27.8000	24.98	91.64	27.7675	24.98	91.34	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/1:03:54 PM	Flush	1013.0	0.0	28.5575	24.98	91.72	28.6950	24.98	90.71	28.4925	24.98	92.03	28.4150	24.98	91.34	27.8625	24.98	91.19	27.7975	24.98	91.09	27.8000	24.98	91.64	27.7550	24.98	91.45	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
